EDA_Mean,EDA_Min,EDA_Max,EDA_Std,EDA_Kurtosis,EDA_Skew,EDA_Num_Peaks,EDA_Amphitude,EDA_Duration,HR_Mean,HR_Min,HR_Max,HR_Std,HR_RMS,temp_Mean,temp_Min,temp_Max,temp_Std,temp_rms,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,window_start_sec,start_unix,end_unix,label
0.12706072499999999,0.120431,0.148616,0.004671289019036928,8.782674744523403,2.266958955236692,0,0.0,0.0,114.008,110.55,117.43,2.2082155691870335,0.7650127086816572,34.655,34.65,34.66,0.004999999999999004,0.0042365927286807745,628.6057692307693,228.49871698077212,,,,,,,209.82538623420507,209.20744652573478,0.36350082701338887,0.33379487829227267,578.125,162.15937499999998,0.2804918918918919,218.75,1.0889946211071146,481.25,728.125,61.53846153846154,76.92307692307693,375.0,1265.625,6.5,93.75,1275.0,1604842204.0,1604842214.0,2
0.128373875,0.115306,0.148616,0.005489634710923395,3.633205452069303,1.1150157581349311,0,0.0,0.0,117.58099999999999,114.43,120.0,1.8602497144200811,0.6452131430775403,34.649,34.57,34.66,0.026627053911387616,0.020631069425528756,803.9772727272727,281.88847982281607,,,,,,,233.54017989416724,245.37828647258547,0.3506174731365062,0.29048107181182636,734.375,231.65625,0.3154468085106383,312.5,1.2070234764337284,578.125,906.25,63.63636363636363,72.72727272727273,468.75,1343.75,5.5,421.875,1280.0,1604842209.0,1604842219.0,2
0.10268630000000001,0.002562,0.203707,0.04542625873280783,-0.37589075813747996,-0.6490152523929632,0,0.0,0.0,120.054,118.15,121.52,0.9995318904367172,0.4000416644967517,34.605999999999995,34.47,34.66,0.07485986908885045,0.030170455917277416,1009.765625,196.21443532955578,,,,,,,282.3638657451966,301.88442753690646,0.1943168102296568,0.2796330740068485,1007.8125,162.15937499999998,0.16090232558139533,187.5,0.6948992386533568,896.875,1128.125,62.5,62.5,687.5,1343.75,8.0,0.0,1285.0,1604842214.0,1604842224.0,2
0.06796642500000001,0.002562,0.203707,0.04111152239086233,1.6237128417413675,1.1525706540731997,2,0.08712,11.369004918924833,121.644,120.28,123.02,0.8753764904314026,0.30557777696975497,34.462,34.25,34.66,0.13444701558606617,0.028147960713126165,576.0416666666666,218.02068047113153,,,,,,,362.1785058355696,374.2408754127084,0.3784807472916569,0.6287366466584934,609.375,301.153125,0.4942,421.875,0.6019702355559271,343.75,812.5,80.0,80.0,296.875,890.625,7.5,0.0,1290.0,1604842219.0,1604842229.0,2
0.05025415,0.003844,0.067902,0.015757556922870373,0.18660522952425485,-0.8999075819534988,3,0.134523,60.040081980023736,123.25,121.77,124.77,0.9669022701390262,0.3343982987729189,34.318,34.18,34.45,0.07947326594522185,0.027735009811261653,524.8161764705883,291.7453008058217,,,,,,,251.27846931367796,250.83681562505265,0.5558999777175727,0.47879330054865427,437.5,162.15937499999998,0.37065,203.125,1.161043767906863,328.125,668.7500000000001,70.58823529411765,88.23529411764706,281.25,1421.875,8.5,0.0,1295.0,1604842224.0,1604842234.0,2
0.04019692500000001,0.023061,0.067902,0.009814537440418424,0.5322342792026991,0.7660779584289718,1,0.025624,12.60767350865697,124.99600000000001,123.4,126.6,1.0254774497764425,0.35630823110834076,34.326,34.18,34.41,0.06770524351924234,0.02552022827644832,717.5480769230769,238.7151563713755,,,,,,,363.95966000998425,378.6199764002899,0.332681758963123,0.5072268628614856,796.875,393.81562499999995,0.4941999999999999,375.0,0.655883556888769,496.875,900.0,61.53846153846154,76.92307692307693,406.25,1171.875,6.5,125.0,1300.0,1604842229.0,1604842239.0,2
0.03667365,0.029467,0.055091,0.006549588389929554,0.5382532104953324,1.1247871348391854,0,0.0,0.0,126.49000000000001,125.17,127.17,0.6989277502002621,0.2649108864840731,34.394,34.34,34.43,0.03168595903550799,0.014142135623730326,751.3020833333334,239.15191930366936,,,,,,,342.48864654374114,359.0537101345196,0.318316592764676,0.455860104931704,710.9375,231.65625,0.32584615384615384,269.53125,0.6982769260151984,550.0,862.5,83.33333333333334,83.33333333333334,515.625,1250.0,6.0,296.875,1305.0,1604842234.0,1604842244.0,2
0.0339191,0.024342,0.053809,0.0052511848129731635,3.799495842341285,1.6138304482959707,0,0.0,0.0,127.22,126.87,127.45,0.16757088052522814,0.08472176684759085,34.42,34.39,34.43,0.013416407864999248,0.011547005383793057,651.4423076923077,252.05733999276984,,,,,,,369.4797687007594,383.1288311143663,0.3869219684021854,0.5671718958653723,562.5,138.99375,0.24710000000000001,328.125,0.6821952413771005,487.5,862.5,76.92307692307693,92.3076923076923,343.75,1218.75,6.5,218.75,1310.0,1604842239.0,1604842249.0,2
0.05268835000000001,0.0,0.137086,0.03711344805158233,0.012495026688653432,1.2058378097425935,0,0.0,0.0,127.08999999999999,126.3,127.45,0.3692424677633949,0.18073922282301413,34.42,34.39,34.43,0.013416407864999248,0.010621700090876174,756.5104166666666,297.0213704161731,,,,,,,459.0859866972833,479.414667376223,0.3926203312902254,0.6068468808666327,726.5625,370.65,0.510141935483871,437.5,0.6469841794844983,450.0,990.625,75.0,75.0,343.75,1218.75,12.0,0.0,1315.0,1604842244.0,1604842254.0,2
0.06822262500000001,0.0,0.139648,0.03799692852829521,-0.9083018290280567,0.6065611349978072,1,0.105056,11.737946123973263,126.17699999999999,125.05,127.28,0.7381063608992964,0.25026652459594684,34.336,34.18,34.43,0.09499473669630233,0.02601774542352013,789.7727272727273,334.12400307643003,,,,,,,540.4985401229128,569.2686890017558,0.42306348590972437,0.6843722522419615,718.75,301.153125,0.41899565217391305,437.5,0.6181774385559823,515.625,1062.5,81.81818181818183,81.81818181818183,406.25,1437.5,11.0,0.0,1320.0,1604842249.0,1604842259.0,2
