EDA_Mean,EDA_Min,EDA_Max,EDA_Std,EDA_Kurtosis,EDA_Skew,EDA_Num_Peaks,EDA_Amphitude,EDA_Duration,HR_Mean,HR_Min,HR_Max,HR_Std,HR_RMS,temp_Mean,temp_Min,temp_Max,temp_Std,temp_rms,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,window_start_sec,start_unix,end_unix,label
0.035255825,0.0,0.085818,0.025186244169077193,-0.8127921592335627,0.6420818967845633,1,0.071728,10.934340248462128,96.49300000000001,84.7,120.0,10.585488226813158,12.980439129705898,33.106,33.05,33.18,0.03903844259188596,0.03100868364730194,724.4318181818181,242.6932951512333,,,,,,,397.4098266431015,418.6443948511407,0.3350119211499377,0.5485814077583205,640.625,208.490625,0.32544878048780485,320.3125,0.6106877054381115,546.875,953.125,81.81818181818183,90.9090909090909,484.375,1187.5,5.5,62.5,0.0,1604587428.0,1604587438.0,0
0.029363925000000003,0.01409,0.07429,0.011518532498516249,4.1575967776681955,1.7005282611912507,1,0.020494,9.238180658196782,85.69300000000001,80.2,98.0,5.246288306984281,2.698942179612022,33.11900000000001,32.99,33.29,0.08203048213926255,0.03700311837170965,755.2083333333334,252.85420887730874,,,,,,,350.27383768080136,365.90534124278645,0.3348138489961605,0.46381087472216453,687.5,243.2390625,0.3538022727272727,410.15625,0.7218758059450917,546.875,965.625,75.0,91.66666666666666,484.375,1234.375,6.0,62.5,5.0,1604587433.0,1604587443.0,0
0.033879025,0.016651,0.066605,0.009093016717480234,2.3950475810127525,0.7679726606804145,0,0.0,0.0,80.297,78.15,83.55,1.7727382773551177,0.6472505954677309,33.056000000000004,32.97,33.29,0.10346013725102024,0.026554250227189446,815.3409090909091,274.8240010153606,,,,,,,353.58791560586457,362.3480584346891,0.33706637058329936,0.4336688024155551,734.375,277.9875,0.378536170212766,421.875,0.7772437599980082,578.125,1062.5,81.81818181818183,90.9090909090909,500.0,1375.0,11.0,0.0,10.0,1604587438.0,1604587448.0,0
0.039226625,0.02946,0.066605,0.005860526263431893,9.531323441864673,2.250086200597136,0,0.0,0.0,78.541,78.15,79.62,0.4396464488654505,0.26242459234352766,33.001999999999995,32.97,33.05,0.02135415650406197,0.00877058019307021,1078.125,317.4825993544483,,,,,,,361.06937525910445,384.92870494015483,0.29447661389398105,0.33490492777656067,1140.625,405.3984375,0.35541780821917807,593.75,0.8792842071599727,746.875,1362.5,75.0,87.5,671.875,1453.125,8.0,0.0,15.0,1604587443.0,1604587453.0,0
0.039354675,0.030741,0.051235,0.0038426203064282844,1.5633653546833521,0.8933589478719073,2,0.015371999999999997,19.0,78.41,78.19,78.57,0.12173742234826648,0.04966554808583778,33.025,32.99,33.07,0.02539685019839987,0.013587324409734458,738.28125,152.09314323384206,,,,,,,214.44630075870023,224.91317769308228,0.20600976014742628,0.2904669470594035,734.375,138.99375,0.189268085106383,136.71875,0.7092364974156428,621.875,853.1250000000001,83.33333333333334,91.66666666666666,515.625,1078.125,6.0,156.25,20.0,1604587448.0,1604587458.0,0
0.040443324999999995,0.034583,0.051235,0.004643913459505355,-0.6648181811146325,0.6999864460775698,1,0.016652,9.555676023874621,78.65599999999999,78.42,79.06,0.19794948850653818,0.09067647005823688,33.069,33.0,33.13,0.040607881008494946,0.01165750556068618,639.5089285714286,242.0974775086916,,,,,,,317.92171795899696,330.5627167960369,0.3785677833294724,0.4971341348887632,609.375,185.325,0.3041230769230769,230.46875,0.7615002808330176,484.375,809.375,71.42857142857143,92.85714285714286,218.75,1156.25,14.0,0.0,25.0,1604587453.0,1604587463.0,0
0.039931024999999995,0.032022,0.049954,0.003946789622512833,-0.036956953126491054,0.49162506941077777,1,0.006404999999999994,7.0,79.022,78.55,79.28,0.2588358553214763,0.09983319421247956,33.131,33.07,33.18,0.034481879299131685,0.008623164985025737,740.625,265.9005923272831,,,,,,,467.47511817326824,492.31837986487744,0.3590218968132093,0.6311900329765647,757.8125,254.82187499999998,0.33625979381443294,312.5,0.5688015939037163,556.25,921.875,90.0,90.0,218.75,1156.25,10.0,0.0,30.0,1604587458.0,1604587468.0,0
0.040443525,0.032022,0.04483,0.0028626029150713513,0.6986821909463741,-0.9256292793852992,2,0.014090999999999992,20.75,79.26899999999998,79.17,79.3,0.037536648758247346,0.03651483716700943,33.17100000000001,33.15,33.21,0.017578395831248057,0.010500305245869205,856.25,242.93399738063286,,,,,,,333.9025088505126,353.2175548568159,0.2837185370868705,0.38995913442395636,812.5,162.15937499999998,0.1995807692307692,191.40625,0.7275596646966012,721.875,993.75,80.0,80.0,531.25,1375.0,5.0,218.75,35.0,1604587463.0,1604587473.0,0
0.04290915000000001,0.035864,0.053796,0.0028351739324951474,3.9595935410487577,0.9609356071400035,0,0.0,0.0,79.188,78.84,79.3,0.15197368193210245,0.07520342781785594,33.20399999999999,33.16,33.25,0.026907248094147507,0.011875421719907795,819.6022727272727,364.8605547765039,,,,,,,487.71529700994614,512.9322575818912,0.4451678172663063,0.5950633779809394,750.0,301.153125,0.4015375,375.0,0.7481015194999372,546.875,968.75,81.81818181818183,90.9090909090909,390.625,1531.25,11.0,0.0,40.0,1604587468.0,1604587478.0,0
0.04364555,0.038426,0.053796,0.0028979043458161277,1.9036497104587848,0.6192215805399507,1,0.0051230000000000026,7.666807626866209,78.89200000000002,78.58,79.26,0.22341888908505508,0.09237604307033986,33.23199999999999,33.21,33.25,0.013999999999999955,0.005547001962252501,751.4204545454545,206.7530023416171,,,,,,,357.877313998806,377.22142959334167,0.2751495532107721,0.4762677297829101,796.875,254.82187499999998,0.3197764705882353,289.0625,0.5777203367026134,546.875,890.625,90.9090909090909,90.9090909090909,515.625,1156.25,5.5,0.0,45.0,1604587473.0,1604587483.0,0
