HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,window_start_sec,start_unix,end_unix,label
,,0.005077915637860744,0.045503931694724845,0.003416801059671502,0.05399864839225709,0.11159289865164362,0.09403782852070183,0.8426864940058331,-3.089956545885363,7530.0,1604546167.0,1604546227.0,2
,,0.008373716430236058,0.0972312837199884,0.032842588018327554,0.13844758816855202,0.0861216278327777,0.06048293466868876,0.7022966958558706,-2.3306627703269394,7560.0,1604546197.0,1604546257.0,2
,,0.024521793871319694,0.16674446673582502,0.04160591573666775,0.23287217634381246,0.1470621145718126,0.10530151886894258,0.7160343041138736,-1.7912927777305248,7590.0,1604546227.0,1604546287.0,2
,,0.06369109772372673,0.08678218032325387,0.008857998678784276,0.1593312767257649,0.7339190774705654,0.3997400826289084,0.5446650658088942,-2.4443539742069507,7620.0,1604546257.0,1604546317.0,2
,,0.00964015285905788,0.0644765465389122,0.0043751431279272215,0.0784918425258973,0.149514100499163,0.12281725780455777,0.8214426424967544,-2.7414537408577786,7650.0,1604546287.0,1604546347.0,2
,,0.04225346928624822,0.11331143281898735,0.011705105987084328,0.1672700080923199,0.37289678750905264,0.2526063683988562,0.6774163169553286,-2.1776152085457263,7680.0,1604546317.0,1604546377.0,2
,,0.037133704058869794,0.03952532142082964,0.004096570297514632,0.08075559577721407,0.9394915138957106,0.4598282472128997,0.4894437474013667,-3.230813763830365,7710.0,1604546347.0,1604546407.0,2
,,0.06369212825824848,0.08483424469250257,0.018937473962378847,0.1674638469131299,0.7507832301579673,0.38033360293752294,0.5065824430541682,-2.467055988780212,7740.0,1604546377.0,1604546437.0,2
,,0.0331626992305093,0.0688799189086483,0.01398696673095855,0.11602958487011615,0.48145671127300826,0.28581244402133926,0.5936410010063612,-2.6753905961477873,7770.0,1604546407.0,1604546467.0,2
,,0.008147595238553641,0.09695561088656666,0.013909361630998096,0.1190125677561184,0.08403428294713063,0.06845995672700521,0.8146669945416937,-2.333502024944733,7800.0,1604546437.0,1604546497.0,2
,,0.030011857098257745,0.0964073949122385,0.02367744291325674,0.150096694923753,0.3113024382162604,0.19995015288979778,0.6423019171822011,-2.339172369599885,7830.0,1604546467.0,1604546527.0,2
,,0.018390334715157084,0.1174246138802099,0.014263462001975468,0.15007841059734248,0.15661396795324264,0.12253817615711565,0.7824217581518631,-2.1419587352992244,7860.0,1604546497.0,1604546557.0,2
,,0.029974307496642497,0.07574193249348984,0.006959171861182079,0.11267541185131442,0.3957425762700053,0.26602350063913105,0.6722134958196407,-2.5804233420004787,7890.0,1604546527.0,1604546587.0,2
