HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,window_start_sec,start_unix,end_unix,label
,,0.04236869820097201,0.17439873610097092,0.02511870343605463,0.24188613773799758,0.24294154389078818,0.17515967883560268,0.7209951662871785,-1.7464110146609786,3210.0,1593430911.0,1593430971.0,2
,,0.04596793625232518,0.10057436827810042,0.024255505291744237,0.17079780982216985,0.45705418825220184,0.2691365673844751,0.5888504564714019,-2.296857842268667,3240.0,1593430941.0,1593431001.0,2
,,0.04957529969296359,0.08546811330322317,0.024877607778614044,0.1599210207748008,0.580044390556285,0.30999864466082316,0.534439518264322,-2.4596119164222165,3270.0,1593430971.0,1593431031.0,2
,,0.061035143546901094,0.08222390414972082,0.011361770221020183,0.1546208179176421,0.7423041289277958,0.394740788264431,0.5317777079249245,-2.498309214454377,3300.0,1593431001.0,1593431061.0,2
,,0.05614955945510667,0.14419420362024712,0.013457016436397445,0.21380077951175122,0.3894023341117326,0.2626256068071094,0.6744325439296245,-1.9365942517474741,3330.0,1593431031.0,1593431091.0,2
,,0.06051093140297423,0.02397141101638429,0.00017813845740672474,0.08466048087676524,2.524295768889676,0.7147482600654732,0.2831475886757355,-3.730893366336615,3360.0,1593431061.0,1593431121.0,2
,,0.04269625453973989,0.01858494906202193,0.0012819580060190903,0.0625631616077809,2.2973565543415484,0.6824503980059379,0.2970589814263885,-3.9854032160479806,3390.0,1593431091.0,1593431151.0,2
,,0.04258095919054692,0.13182370458683745,0.027814347240101865,0.20221901101748624,0.3230144329808086,0.21056852655097236,0.6518858139180516,-2.0262898203778734,3420.0,1593431121.0,1593431181.0,2
,,0.03354277437704838,0.021152357044111475,0.00023664645892333637,0.054931777880083195,1.585770054235456,0.6106260469171908,0.3850659465325763,-3.8560039355332627,3450.0,1593431151.0,1593431211.0,2
,,0.04487477175252188,0.021588343773455195,0.0002849978928551219,0.06674811341883219,2.078657456238002,0.6723002262392183,0.32343002172948754,-3.8356017500679656,3480.0,1593431181.0,1593431241.0,2
