HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,window_start_sec,start_unix,end_unix,label
,,0.013770974475699372,0.10288825172732255,0.008911701799929152,0.12557092800295108,0.1338439933083479,0.10966690056933988,0.8193636326786128,-2.2741118144063597,6330.0,1593618310.0,1593618370.0,0
,,0.037546054360046155,0.12323984458749504,0.0174429452141713,0.1782288441617125,0.30465840399035926,0.21066205381424943,0.6914696954196468,-2.093622866310169,6360.0,1593618340.0,1593618400.0,0
,,0.052718037611280966,0.09619530592809078,0.026954722312638457,0.1758680658520102,0.5480312901202213,0.2997590117107573,0.5469742642705663,-2.3413747174272785,6390.0,1593618370.0,1593618430.0,0
,,0.05046882485934896,0.11810581090949991,0.016833548956522896,0.18540818472537177,0.4273187277637113,0.27220386701969945,0.6370042999150187,-2.1361743536912114,6420.0,1593618400.0,1593618460.0,0
,,0.055306494975419465,0.12959225620488732,0.022144981935008735,0.20704373311531554,0.42677314675329875,0.26712469942094713,0.6259173086524156,-2.0433622483546543,6450.0,1593618430.0,1593618490.0,0
,,0.023287109455078954,0.11697768770952732,0.007573292469566761,0.14783808963417303,0.19907308744984126,0.1575176567331407,0.791255406499028,-2.145772065707948,6480.0,1593618460.0,1593618520.0,0
,,0.034633333436077614,0.06628587909607597,0.01593863332122847,0.11685784585338205,0.5224843346480994,0.29637148608345043,0.5672351617643443,-2.713778389451071,6510.0,1593618490.0,1593618550.0,0
,,0.04279461973494818,0.0999482141091543,0.024235720483038743,0.1669785543271412,0.4281679279252734,0.2562881197971434,0.598569166632846,-2.303103086037738,6540.0,1593618520.0,1593618580.0,0
,,0.017109327681993247,0.11092644368587536,0.02113793126710812,0.1491737026349767,0.1542402975655104,0.11469399351076796,0.7436058884809532,-2.1988879668289,6570.0,1593618550.0,1593618610.0,0
,,0.020994802063704875,0.11778613746585931,0.03817767234062773,0.1769586118701919,0.17824510180402414,0.11864244323472442,0.6656140451206828,-2.1388846932473857,6600.0,1593618580.0,1593618640.0,0
,,0.03295837562525707,0.12989241039097613,0.04597945239711396,0.20883023841334716,0.25373596137027843,0.1578237705213029,0.6220000100458354,-2.0410487835638578,6630.0,1593618610.0,1593618670.0,0
,,0.016041689558421737,0.10265154519629889,0.06696659514187339,0.18565982989659402,0.15627323999600273,0.08640366398782329,0.552901213221364,-2.2764150825735117,6660.0,1593618640.0,1593618700.0,0
