HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,window_start_sec,start_unix,end_unix,label
,,0.0028677173168610197,0.0006699132772696867,8.002212646471335e-06,0.0035456328067771776,4.280729184154629,0.8088026801251444,0.188940399014022,-7.308362290867858,1830.0,1595602428.0,1595602488.0,2
,,0.04604430190840134,0.015731423595532257,0.0004109335394206142,0.062186659043354214,2.9268998847299477,0.7404208976124763,0.25297103651387504,-4.152095064065984,1860.0,1595602458.0,1595602518.0,2
,,0.043438009215567785,0.014315275231401808,0.0008632701096528751,0.05861655455662247,3.0343817016024053,0.7410536075368862,0.2442189811339649,-4.24642811383367,1890.0,1595602488.0,1595602548.0,2
,,0.03934644322558333,0.10256240440047676,0.005441104213416195,0.1473499518394763,0.3836341733170252,0.2670271875517647,0.6960464059887085,-2.2772838422421775,1920.0,1595602518.0,1595602578.0,2
,,0.0036325045852397386,0.012794355897300139,0.0019328746080240912,0.018359735090563968,0.2839146115988745,0.19785168834525688,0.6968703978673325,-4.358751150825057,1950.0,1595602548.0,1595602608.0,2
,,0.025083877882578362,0.14651226926891203,0.03378107885394519,0.2053772260054356,0.17120667100267778,0.12213563485327474,0.7133812843739276,-1.9206461047559398,1980.0,1595602578.0,1595602638.0,2
,,0.017105019240728943,0.06183252185949104,0.004474272418876919,0.0834118135190969,0.27663466936701353,0.20506710643346457,0.7412921413743708,-2.783325809255054,2010.0,1595602608.0,1595602668.0,2
,,0.020311237962056118,0.11210662545811154,0.0071496346539336045,0.13956749807410126,0.18117785526998473,0.14552985646609623,0.8032430688023813,-2.1883048475451763,2040.0,1595602638.0,1595602698.0,2
,,0.047577958037288426,0.09394455870222315,0.011318835210335788,0.15284135194984735,0.5064471928395201,0.3112898271987311,0.6146540677882101,-2.3650504717533667,2070.0,1595602668.0,1595602728.0,2
,,0.017151477514278386,0.1113360266916425,0.023471259623257516,0.15195876382917842,0.15405146046554463,0.11286928823374015,0.732672627008198,-2.1952023831250638,2100.0,1595602698.0,1595602758.0,2
,,0.06049169771827266,0.07684767033856257,0.002068985186585712,0.13940835324342093,0.7871637155917478,0.4339173106266316,0.5512415041900599,-2.565930123854387,2130.0,1595602728.0,1595602788.0,2
,,0.05951215960472725,0.059764190677868076,0.007368034276341706,0.12664438455893703,0.9957829082886893,0.46991550246771363,0.47190557154198465,-2.817348615484566,2160.0,1595602758.0,1595602818.0,2
,,0.04888280395626415,0.07735883509349396,0.008854744001889962,0.13509638305164806,0.631896846652171,0.3618365114747446,0.572619587187018,-2.5593004862041724,2190.0,1595602788.0,1595602848.0,2
,,0.03589144525203337,0.05520456364713965,0.003775742910370941,0.09487175180954396,0.6501535902257427,0.3783154054547851,0.5818862052633264,-2.896709654349435,2220.0,1595602818.0,1595602878.0,2
,,0.061954227432759544,0.10200920011353391,0.01641946339873934,0.1803828909450328,0.6073396062689042,0.343459554884496,0.5655148311411567,-2.282692272573879,2250.0,1595602848.0,1595602908.0,2
,,0.020517394899677816,0.05695693692624365,0.026767447955661633,0.1042417797815831,0.3602264448709172,0.1968250632583954,0.5463925984915552,-2.865459789197922,2280.0,1595602878.0,1595602938.0,2
,,0.043376543754577494,0.10733566163086494,0.004104965303891795,0.15481717068933423,0.4041205233704391,0.28017915300635204,0.6933059243554538,-2.231794330128084,2310.0,1595602908.0,1595602968.0,2
,,0.05486846517663196,0.06392708824294902,0.0016828467780044864,0.12047840019758546,0.8582975806454598,0.4554215949634729,0.5306103678178671,-2.750012091260634,2340.0,1595602938.0,1595602998.0,2
,,0.0407338288516961,0.02638575691421923,0.00030688343540078453,0.06742646920131612,1.5437809490977583,0.6041222287656285,0.3913263919461498,-3.6349309252432276,2370.0,1595602968.0,1595603028.0,2
,,0.049410789375903846,0.007828024774270022,6.29727624063165e-05,0.057301786912580185,6.3120379406964116,0.862290550402645,0.13661048277975146,-4.85004506462577,2400.0,1595602998.0,1595603058.0,2
,,0.04220036114724221,0.07889998506136824,0.0010978591993558114,0.12219820540796626,0.5348589244271575,0.34534354253692756,0.6456722076887771,-2.5395742404665973,2430.0,1595603028.0,1595603088.0,2
,,0.050138944680315156,0.1131979347360665,0.011396725630149845,0.1747336050465315,0.44293162059201563,0.28694505940607806,0.6478315073160766,-2.178617357760523,2460.0,1595603058.0,1595603118.0,2
,,0.06563556679385599,0.07749474568668004,0.005822610815141077,0.1489529232956771,0.846967961663207,0.4406463823712069,0.5202633420819145,-2.5575451425124216,2490.0,1595603088.0,1595603148.0,2
,,0.055235276251167,0.04411272592672616,0.004245301726915372,0.10359330390480853,1.2521392657283534,0.5331934996679174,0.42582603569880506,-3.121006968390551,2520.0,1595603118.0,1595603178.0,2
,,0.003590023878385208,0.022188377537307666,0.006291759104596564,0.03207016052028944,0.16179749386132092,0.11194280976903596,0.6918698621190255,-3.8081866615513746,2550.0,1595603148.0,1595603208.0,2
,,0.020901043439833067,0.112739725710013,0.04872946437556386,0.18237023352540993,0.18539200187158816,0.11460775717502655,0.6181914862455051,-2.1826734292746073,2580.0,1595603178.0,1595603238.0,2
,,0.0212984254362889,0.09706956774293407,0.007972173160513978,0.12634016633973696,0.2194140339915057,0.16858000154136288,0.7683191383641815,-2.332327364312791,2610.0,1595603208.0,1595603268.0,2
,,0.03328655956581554,0.1302927320179914,0.00895845323674832,0.17253774482055528,0.2554751830763606,0.1929233490355088,0.7551549497386788,-2.0379715752405616,2640.0,1595603238.0,1595603298.0,2
,,0.034754735728410875,0.09434100096525921,0.02510206879084988,0.15419780548451997,0.3683948163875132,0.22539059890771226,0.6118180519419271,-2.3608393909930023,2670.0,1595603268.0,1595603328.0,2
,,0.033466915900056085,0.003725441920263549,0.00026695739830530043,0.03745931521862494,8.983341202562228,0.8934203870180784,0.09945301718733082,-5.592569797874983,2700.0,1595603298.0,1595603358.0,2
,,0.05043230682446752,0.09236432076465903,0.034555223908917417,0.17735185149804394,0.5460150240585564,0.2843630128384859,0.5207970482658183,-2.382014513815941,2730.0,1595603328.0,1595603388.0,2
,,0.036251157583854846,0.07160819871350574,0.004328188597483818,0.11218754489484441,0.5062431151060033,0.3231299661458299,0.6382900952206906,-2.636545704399115,2760.0,1595603358.0,1595603418.0,2
,,0.015856997124495696,0.013141345578060785,0.001182524131581993,0.030180866834138474,1.2066494279679119,0.5253989957160334,0.4354197528613134,-4.33199186796755,2790.0,1595603388.0,1595603448.0,2
,,0.059219216887899676,0.06651183334074011,0.006133919108935995,0.13186496933757577,0.8903561052740742,0.4490898317072962,0.5043934994628413,-2.710375402177122,2820.0,1595603418.0,1595603478.0,2
,,0.05423416156178293,0.007804117848401427,0.00013181230008862805,0.06217009171027298,6.949428829152304,0.8723513199003577,0.12552849181517092,-4.853103755309993,2850.0,1595603448.0,1595603508.0,2
,,0.02150760855400799,0.004154756160586247,9.173196954925558e-05,0.025754096684143492,5.176623542444717,0.8351140720555725,0.16132408802923706,-5.483501538176286,2880.0,1595603478.0,1595603538.0,2
,,0.0240893511474759,0.14603218933054343,0.015799900903269198,0.18592144138128852,0.16495918644998006,0.12956736441211938,0.7854510391357173,-1.9239282067080765,2910.0,1595603508.0,1595603568.0,2
,,0.04200600377120023,0.12811231607591853,0.02314745874203788,0.19326577858915664,0.3278841961323043,0.21734837940707738,0.6628815355265715,-2.0548479304705753,2940.0,1595603538.0,1595603598.0,2
,,0.014061179170409457,0.10630007031017,0.06150862047364272,0.18186986995422216,0.13227817375266768,0.07731450610235081,0.5844842267546924,-2.241489332202939,2970.0,1595603568.0,1595603628.0,2
,,0.03206652088637869,0.10262536701293079,0.03469284183541069,0.16938472973472016,0.31246193626122,0.1893117575391789,0.605871421666264,-2.2766701349632643,3000.0,1595603598.0,1595603658.0,2
,,0.01943751483539795,0.13346867909120028,0.016012990213220564,0.1689191841398188,0.14563352966216242,0.11506990715340548,0.7901333396254435,-2.0138884422169587,3030.0,1595603628.0,1595603688.0,2
,,0.04819732154954255,0.13935369887784824,0.02430517752625065,0.21185619795364147,0.34586323820360415,0.22750017235789877,0.6577749446270235,-1.9707399816113527,3060.0,1595603658.0,1595603718.0,2
,,0.022785933055568006,0.1234861260622148,0.02941090865253495,0.17568296777031778,0.18452221137853164,0.12969915834617274,0.7028918490474078,-2.091626468801876,3090.0,1595603688.0,1595603748.0,2
,,0.008838150017544469,0.12308204132168955,0.013811614800746962,0.145731806139981,0.07180698274612551,0.06064667866021702,0.8445791250501934,-2.0949041433417364,3120.0,1595603718.0,1595603778.0,2
,,0.011161109671740525,0.10620002468626757,0.02883631268980949,0.1461974470478176,0.1050951702197084,0.07634271252417972,0.7264150423333463,-2.2424309377235954,3150.0,1595603748.0,1595603808.0,2
,,0.05001839781174322,0.08646649140776823,0.04094677172109584,0.1774316609406073,0.5784714633078025,0.2819023253605576,0.48732278641471793,-2.4479983226654674,3180.0,1595603778.0,1595603838.0,2
,,0.033670719226662905,0.0072767681356764894,0.001076621106787396,0.04202410846912679,4.627152961158997,0.801223879654681,0.17315699013632618,-4.923068452750003,3210.0,1595603808.0,1595603868.0,2
,,0.04434197653402558,0.03221198488367975,0.003559273310044431,0.08011323472774977,1.376567656235661,0.5534912762505934,0.40208069232438703,-3.4354166943250024,3240.0,1595603838.0,1595603898.0,2
,,0.02971325393812013,0.11983615871927164,0.0059734094870462825,0.15552282214443805,0.2479489851450132,0.1910539786278098,0.7705374495324983,-2.1216298131375666,3270.0,1595603868.0,1595603928.0,2
,,0.013390252959062678,0.09902150808828049,0.009540618257610463,0.12195237930495363,0.1352257021487179,0.1097990300425305,0.8119686442579993,-2.3124181990266788,3300.0,1595603898.0,1595603958.0,2
,,0.03058618378872579,0.09912969813685163,0.006995841779187573,0.136711723704765,0.3085471293022663,0.2237275850224667,0.7251001995331914,-2.3113262040660305,3330.0,1595603928.0,1595603988.0,2
,,0.02828556351669034,0.11245092498630055,0.020848522709624593,0.16158501121261548,0.25153695730058473,0.1750506640710125,0.6959242329620307,-2.1852383748543027,3360.0,1595603958.0,1595604018.0,2
,,0.0632895854417579,0.11450745782210789,0.018575795285219854,0.19637283854908566,0.5527114708989602,0.3222929703994575,0.5831125051109624,-2.1671153242914216,3390.0,1595603988.0,1595604048.0,2
