HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,window_start_sec,start_unix,end_unix,label
,,0.026455186697326834,0.10398545756918368,0.033992546728664294,0.16443319099517478,0.25441236991937694,0.16088714533371276,0.6323872749768329,-2.263504220683581,4680.0,1604021099.0,1604021159.0,2
,,0.042173043325381625,0.16271808191332607,0.05143310113250737,0.25632422637121505,0.259178591767359,0.164530071630083,0.6348135102831589,-1.8157361344029965,4710.0,1604021129.0,1604021189.0,2
,,0.022363347144067427,0.14289681503395033,0.0575101303092949,0.22277029248731267,0.15649996914734735,0.10038747489340875,0.6414536401530678,-1.945632482370623,4740.0,1604021159.0,1604021219.0,2
,,0.035780844302728945,0.08792661386618626,0.030674055635118287,0.1543815138040335,0.4069398641597081,0.23176896910175332,0.5695410784596738,-2.431252745758569,4770.0,1604021189.0,1604021249.0,2
,,0.03170519029052758,0.12677185295372914,0.0665623136038814,0.2250393568481381,0.2500964492654356,0.14088731293310172,0.5633319199329111,-2.0653662414803677,4800.0,1604021219.0,1604021279.0,2
,,0.058383735481496155,0.11685421468406357,0.011241298758365515,0.18647924892392523,0.4996288378587551,0.3130843555966593,0.6266338767362507,-2.1468281494644907,4830.0,1604021249.0,1604021309.0,2
,,0.05360542389636325,0.032489167400809815,0.004665018512006495,0.09075960980917956,1.6499476036134768,0.5906308324712687,0.3579694477435249,-3.426848555951131,4860.0,1604021279.0,1604021339.0,2
,,0.032872714997852326,0.1529418779851531,0.045412930767596005,0.23122752375060143,0.2149359968042465,0.1421660988477667,0.6614345710423035,-1.877697312213298,4890.0,1604021309.0,1604021369.0,2
,,0.02442341591019434,0.12585402900539716,0.01596579603824387,0.16624324095383536,0.19406145439449507,0.14691373778604666,0.7570474942818637,-2.072632543567633,4920.0,1604021339.0,1604021399.0,2
,,0.01591682559365432,0.0800659738335712,0.010560503834961793,0.1065433032621873,0.19879637793127655,0.14939301773369432,0.7514876241122418,-2.524904311244494,4950.0,1604021369.0,1604021429.0,2
,,0.04196141221945688,0.14696736394044613,0.05901091578014726,0.24793969194005028,0.2855151721742823,0.1692403983046119,0.5927544831183448,-1.91754473086273,4980.0,1604021399.0,1604021459.0,2
,,0.03515024553701544,0.05964461456997177,0.06287191288463381,0.15766677299162102,0.5893280691046987,0.22294009619188093,0.37829539755431857,-2.8193514183368116,5010.0,1604021429.0,1604021489.0,2
,,0.0237082110618528,0.12260422161543948,0.06223442464237579,0.20854685731966804,0.19337189820605036,0.11368289777444122,0.5878977184849511,-2.0987938220154465,5040.0,1604021459.0,1604021519.0,2
,,0.06097523873211337,0.06324654561518551,0.004122504028632564,0.12834428837593145,0.9640880484304774,0.47509117471212786,0.4927881592200733,-2.7607147676456245,5070.0,1604021489.0,1604021549.0,2
,,0.042369149970338665,0.053943129261547866,0.002714402716040878,0.09902668194792742,0.7854410849045895,0.427855898399365,0.5447332799650253,-2.9198249492056423,5100.0,1604021519.0,1604021579.0,2
,,0.02106714298631354,0.1280712275641166,0.005476003306166594,0.15461437385659674,0.16449551852516323,0.13625604438209024,0.8283267872811189,-2.0551687044872855,5130.0,1604021549.0,1604021609.0,2
,,0.033660945271440486,0.1607919299717085,0.035073820467515164,0.22952669571066414,0.2093447430935319,0.14665372656204081,0.700536943965764,-1.8276441102397742,5160.0,1604021579.0,1604021639.0,2
,,0.043549733738538106,0.1502904374504602,0.031212842704216367,0.22505301389321467,0.2897704902408929,0.1935087781548307,0.6678001545083572,-1.8951856073313398,5190.0,1604021609.0,1604021669.0,2
,,0.05729513166629395,0.10063210579668203,0.021165457431741884,0.17909269489471788,0.5693524070941487,0.319918864920625,0.5618995562931252,-2.296283929123656,5220.0,1604021639.0,1604021699.0,2
,,0.023153131645925647,0.08038986556239772,0.033312137106403045,0.1368551343147264,0.2880105779994674,0.16917985402491573,0.5874084736749793,-2.5208671609611466,5250.0,1604021669.0,1604021729.0,2
,,0.031495195658000276,0.1316508140025776,0.023129309079289406,0.18627531873986727,0.23923282128269732,0.16907873716744615,0.7067539322610283,-2.0276022099782076,5280.0,1604021699.0,1604021759.0,2
