HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,window_start_sec,start_unix,end_unix,label
,,0.0636554319368821,0.10635280950682312,0.040484220719401,0.21049246216310621,0.5985307979362618,0.30241193096766017,0.5052570928854095,-2.2409933201312495,1260.0,1606959393.0,1606959453.0,2
,,0.0013420431304634346,0.0016598420615422627,2.6638156386927305e-05,0.003028523348392624,0.8085366442735272,0.44313448373304376,0.548069758954712,-6.401032824789368,1290.0,1606959423.0,1606959483.0,2
,,0.017769418024190856,0.015098893032120773,0.00022156833687363758,0.03308987939318527,1.1768689258470084,0.5370046174254234,0.45629942777096766,-4.1931338469795785,1320.0,1606959453.0,1606959513.0,2
,,0.012871027065272845,0.0026498401714417663,0.00010199928118455833,0.015622866517899169,4.857284301139482,0.8238582241310497,0.16961293040594283,-5.9332559534663725,1350.0,1606959483.0,1606959543.0,2
,,0.0442410117343294,0.06686501116540988,0.04004733399043423,0.1511533568901735,0.6616466663691494,0.2926895746448719,0.44236537342662735,-2.7050794506730216,1380.0,1606959513.0,1606959573.0,2
,,0.04690647527103556,0.08392804918608707,0.04079126324491814,0.17162578770204076,0.5588891404711852,0.27330668601195185,0.4890177071279895,-2.4777954045021393,1410.0,1606959543.0,1606959603.0,2
,,0.03417185428641487,0.07827098420608931,0.012655087429738334,0.12509792592224253,0.43658393506895976,0.27316083807540636,0.6256777131120498,-2.5475783167447767,1440.0,1606959573.0,1606959633.0,2
,,0.02716464528284129,0.09315958006902214,0.028428861593986818,0.14875308694585027,0.2915926119752251,0.18261567434045842,0.6262698945060178,-2.3734413416079496,1470.0,1606959603.0,1606959663.0,2
,,0.013002099377220182,0.033240170601531734,0.014495576385733561,0.060737846364485475,0.3911562167680642,0.2140691538385323,0.5472727893916217,-3.403996176591342,1500.0,1606959633.0,1606959693.0,2
,,0.011650637566076181,0.12330264266317069,0.02494958065409172,0.1599028608833386,0.09448814165242635,0.07286071995032167,0.7711096723474473,-2.09311343625019,1530.0,1606959663.0,1606959723.0,2
,,0.03473348456009593,0.0025840895160918784,2.6753550701481334e-05,0.03734432762688929,13.441285351687858,0.9300872921617832,0.06919630584622546,-5.9583820512114,1560.0,1606959693.0,1606959753.0,2
,,0.020305738920619706,0.0025436856363357115,3.070122315545699e-05,0.022880125780110873,7.982802053272194,0.8874837103505341,0.11117446034963997,-5.974141211762495,1590.0,1606959723.0,1606959783.0,2
,,0.05474649088799842,0.07526320356383512,0.01812182812629875,0.14813152257813228,0.7274004865015442,0.3695802887540177,0.5080836425220525,-2.586763928102594,1620.0,1606959753.0,1606959813.0,2
