HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,window_start_sec,start_unix,end_unix,label
,,0.011171025624690674,0.09396751599835113,0.010765106913705795,0.11590364853674759,0.11888178064520398,0.09638200147900321,0.8107382052650263,-2.364806130922382,0.0,1607582006.0,1607582066.0,2
,,0.038638146123240374,0.10214386244745177,0.01640706040478571,0.15718906897547785,0.3782718334458704,0.24580682597762626,0.6498153027637478,-2.281373043248992,30.0,1607582036.0,1607582096.0,2
,,0.03938811760367385,0.07325801696041614,0.018485987216770937,0.13113212178086092,0.5376628966759586,0.3003697116218144,0.5586580615452861,-2.613767590515216,60.0,1607582066.0,1607582126.0,2
,,0.04236550012258914,0.08485819797031681,0.061056580024971274,0.18828027811787723,0.49925052777350387,0.22501294636958863,0.45070146920639964,-2.4667736747584743,90.0,1607582096.0,1607582156.0,2
,,0.015879948625327767,0.06973822944180638,0.03582734800247392,0.12144552606960807,0.22770794085873539,0.13075779025590428,0.5742346523480414,-2.663006626043629,120.0,1607582126.0,1607582186.0,2
,,0.018588384433642642,0.09483759871005655,0.05516309302615009,0.1685890761698493,0.196002267945145,0.11025853427724645,0.5625370330311913,-2.3555893374848855,150.0,1607582156.0,1607582216.0,2
,,0.054554483958699634,0.06131750127429043,0.018996517119899484,0.13486850235288955,0.8897049427154914,0.4045012957581108,0.4546465646504356,-2.7916899747603434,180.0,1607582186.0,1607582246.0,2
,,0.05674070485476231,0.09580588353601098,0.016864971405626497,0.16941155979639977,0.5922465589854399,0.33492817681953796,0.5655215243348878,-2.3454311811102246,210.0,1607582216.0,1607582276.0,2
,,0.04847130056011152,0.06311632084412466,0.021689469365568852,0.13327709076980504,0.7679677761924488,0.36368816486121164,0.47357216817658926,-2.76277589241767,240.0,1607582246.0,1607582306.0,2
,,0.03607857055217042,0.16577927219092176,0.037783313236597935,0.2396411559796901,0.21763016615623745,0.15055248087364478,0.6917813074018545,-1.7970980610387826,270.0,1607582276.0,1607582336.0,2
,,0.04842366359953111,0.17553598199892156,0.008489431062708976,0.23244907666116163,0.27586175237751887,0.20831944912441072,0.7551588697200908,-1.739911231456219,300.0,1607582306.0,1607582366.0,2
,,0.04427444543309564,0.09207580333129256,0.001059373394113682,0.1374096221585019,0.4808477779313458,0.32220775181249756,0.6700826469421711,-2.38514309193976,330.0,1607582336.0,1607582396.0,2
,,0.05384573675737336,0.10258816992746746,0.011786228297871949,0.16822013498271277,0.5248727684239197,0.3200909139854563,0.6098447723752569,-2.277032655744547,360.0,1607582366.0,1607582426.0,2
,,0.013038996377043687,0.12707544041676985,0.008511443392883513,0.14862588018669706,0.10260831152171998,0.08773032234133579,0.8550021049977532,-2.0629743498533286,390.0,1607582396.0,1607582456.0,2
,,0.02597979597096143,0.13061509007283714,0.0097252334065249,0.16632011945032346,0.19890348011454012,0.15620356729434098,0.7853234503709534,-2.0355005246120954,420.0,1607582426.0,1607582486.0,2
,,0.038164562393760655,0.11192808597986457,0.011472367283843187,0.16156501565746842,0.3409739571587627,0.2362179846822333,0.6927742712392739,-2.1898987033802606,450.0,1607582456.0,1607582516.0,2
,,0.04609473039764368,0.08310601444634552,0.011312118318406355,0.14051286316239556,0.5546497531463638,0.32804633939008426,0.591447733509615,-2.4876382037307803,480.0,1607582486.0,1607582546.0,2
,,0.055438212746375316,0.07656805003563547,0.014750177762749292,0.14675644054476006,0.724038456256544,0.37775659140129464,0.5217355350907584,-2.569575390609022,510.0,1607582516.0,1607582576.0,2
,,0.04827850032417246,0.05370128391538636,0.009983088665025099,0.11196287290458393,0.8990194796877068,0.43120097825031667,0.47963474428841446,-2.9243183687142826,540.0,1607582546.0,1607582606.0,2
,,0.04439061384078454,0.13868474650374113,0.012424264833522677,0.19549962517804836,0.32008288553627684,0.2270623987148643,0.7093862526715131,-1.9755519324477246,570.0,1607582576.0,1607582636.0,2
,,0.02161169514173231,0.06762338994569853,0.013333944537997643,0.10256902962542848,0.3195890528275271,0.21070390565900832,0.6592963801320162,-2.6938013506653005,600.0,1607582606.0,1607582666.0,2
,,0.03459831814035137,0.07936096006996855,0.01823505509415568,0.1321943333044756,0.43596143632647316,0.26172315617087044,0.6003355672378257,-2.533748718422842,630.0,1607582636.0,1607582696.0,2
,,0.016088260775543557,0.06073587346873357,0.009969145369059424,0.08679327961333655,0.26488893394816637,0.18536297795424536,0.6997762239117067,-2.8012207592961467,660.0,1607582666.0,1607582726.0,2
,,0.016616898870017716,0.044854846110807596,0.008326542416304246,0.06979828739712955,0.370459388690533,0.2380702949840727,0.6426353393973424,-3.104323644791454,690.0,1607582696.0,1607582756.0,2
,,0.04469042348449834,0.11436965713012447,0.004700476381031967,0.16376055699565475,0.39075419657551,0.2729010227150373,0.6983956285221915,-2.1683194700939645,720.0,1607582726.0,1607582786.0,2
,,0.024271641278301264,0.12418998683954421,0.010792388288228828,0.15925401640607428,0.19543959940716218,0.15240834627625438,0.7798232637529093,-2.0859427339925354,750.0,1607582756.0,1607582816.0,2
,,0.05540785546816509,0.1004106210278667,0.012124124876360635,0.16794260137239242,0.5518126957185923,0.32992138394536874,0.5978865410404016,-2.2984872901894255,780.0,1607582786.0,1607582846.0,2
,,0.0524598593308077,0.10613240798533476,0.014658998048869382,0.17325126536501184,0.49428690375192974,0.3027963993237419,0.6125923973007139,-2.2430678324491695,810.0,1607582816.0,1607582876.0,2
,,0.04106528616835055,0.0694847059204746,0.013658883088934017,0.12420887517775916,0.5909974810190586,0.33061474962703546,0.5594182043838082,-2.666648609326066,840.0,1607582846.0,1607582906.0,2
,,0.004694123596966392,0.10130812376359906,0.011442366507680875,0.11744461386824633,0.04633511531533302,0.03996882821916748,0.8626034045056356,-2.2895886758432598,870.0,1607582876.0,1607582936.0,2
,,0.03187008699039201,0.13835692285734455,0.020719038121897314,0.19094604796963388,0.23034689072445078,0.16690624042378874,0.7245864699925469,-1.977918535277971,900.0,1607582906.0,1607582966.0,2
,,0.034662268807160515,0.15538029894960215,0.05641908345381859,0.24646165121058122,0.22308020412808754,0.14063960310622303,0.6304441205615492,-1.8618796254714818,930.0,1607582936.0,1607582996.0,2
,,0.054576398023986124,0.13211645059987714,0.02151975767805779,0.20821260630192107,0.4130931294034997,0.26211860556054417,0.6345266645781292,-2.0240715437925862,960.0,1607582966.0,1607583026.0,2
,,0.0280770814061332,0.1772703764246059,0.011309494663668178,0.21665695249440728,0.1583856365198984,0.12959233979282514,0.8182076521600752,-1.7300791615051763,990.0,1607582996.0,1607583056.0,2
,,0.015664949128564712,0.07115664987404142,0.009391897056985288,0.09621349605959142,0.2201473672003131,0.162814467513605,0.7395703595467457,-2.6428714960723747,1020.0,1607583026.0,1607583086.0,2
,,0.02243506670186134,0.08691829977677201,0.017368880775568887,0.12672224725420222,0.2581167229395906,0.17704126298247425,0.685896136314689,-2.4427866845678734,1050.0,1607583056.0,1607583116.0,2
,,0.03492847291370373,0.11381167677205824,0.028844927626413476,0.17758507731217543,0.30689709443134205,0.1966858558295596,0.640885363199688,-2.1732101547149063,1080.0,1607583086.0,1607583146.0,2
,,0.05270627474086554,0.07239726788036686,0.011413285425757164,0.13651682804698959,0.7280146928743253,0.3860789581393134,0.5303175360582467,-2.625586716761526,1110.0,1607583116.0,1607583176.0,2
,,0.02596292704067423,0.09859908657297241,0.036301140876556046,0.16086315449020266,0.26331812943783484,0.16139759986029303,0.6129376667108537,-2.316693281382255,1140.0,1607583146.0,1607583206.0,2
,,0.03637258193350469,0.1349213729070016,0.032908925411639575,0.2042028802521459,0.2695835444735322,0.17811982812677524,0.6607221834501218,-2.0030630931289153,1170.0,1607583176.0,1607583236.0,2
,,0.010454614351978973,0.12828966918974102,0.024463569680901073,0.16320785322262107,0.08149225434915222,0.06405705452003295,0.7860508342986997,-2.053464531337191,1200.0,1607583206.0,1607583266.0,2
,,0.0364782699885325,0.11628324882177965,0.023528540048993914,0.17629005885930604,0.3137018474986071,0.2069218776405603,0.659613194153978,-2.1517262640379786,1230.0,1607583236.0,1607583296.0,2
,,0.04905875274552513,0.08779374171756733,0.005650926210457917,0.1425034206735504,0.5587955563318767,0.3442636851357405,0.6160816442342597,-2.43276505972472,1260.0,1607583266.0,1607583326.0,2
,,0.05278477779818444,0.09672501079048153,0.012508245871789713,0.1620180344604557,0.5457200507583594,0.3257956928928662,0.5970015073481806,-2.3358832668372154,1290.0,1607583296.0,1607583356.0,2
,,0.03677537015074582,0.116751077655333,0.013110227045609785,0.16663667485168862,0.3149895563218039,0.22069193461449554,0.7006325453820101,-2.1477111520231995,1320.0,1607583326.0,1607583386.0,2
,,0.06090144831471485,0.08797829440454495,0.0034861241875181405,0.15236586690677795,0.6922326549623209,0.3997053247626399,0.5774147201772739,-2.4306651494219604,1350.0,1607583356.0,1607583416.0,2
,,0.043986536296948334,0.10295831833397888,0.03630844093770345,0.18325329556863065,0.4272266389808705,0.24003135201721285,0.5618361078555322,-2.273431049025217,1380.0,1607583386.0,1607583446.0,2
,,0.0499881646645805,0.09728375781769603,0.00546783153435794,0.1527397540166345,0.5138387515648332,0.3272767131675256,0.636924934467952,-2.3301232326277903,1410.0,1607583416.0,1607583476.0,2
,,0.03579975873025665,0.12345556529169195,0.012009481454437775,0.17126480547638637,0.2899809226556255,0.20903161411754642,0.7208460894711596,-2.091873982864903,1440.0,1607583446.0,1607583506.0,2
,,0.03343603225437604,0.042752360308858525,0.006523728658651837,0.0827121212218864,0.7820862289899795,0.40424585611435815,0.5168814398335834,-3.1523308732203654,1470.0,1607583476.0,1607583536.0,2
