HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,window_start_sec,start_unix,end_unix,label
,,0.0530113859799472,0.061418122999993295,0.006510480602839677,0.12093998958278018,0.8631228600058811,0.4383280184067018,0.5078396584279035,-2.7900503245146893,5880.0,1589045267.0,1589045327.0,0
,,0.028639994265451954,0.0725484394804508,0.008345212379602233,0.10953364612550498,0.3947706452482607,0.26147211636355006,0.6623393089400486,-2.623500809456661,5910.0,1589045297.0,1589045357.0,0
,,0.05295237781470985,0.04380139567821639,0.0023933402124579717,0.09914711370538422,1.2089198756067145,0.5340788635769863,0.4417818536641651,-3.1280895973079477,5940.0,1589045327.0,1589045387.0,0
,,0.018035121839434645,0.13236984426323517,0.006247758245128918,0.15665272434779873,0.13624796448025872,0.11512804462559653,0.8449890981107295,-2.0221554237832873,5970.0,1589045357.0,1589045417.0,0
,,0.04384312107715328,0.11488106188942838,0.02770019099066489,0.18642437395724656,0.3816392393669877,0.23517912463103133,0.6162341299629335,-2.163857930258471,6000.0,1589045387.0,1589045447.0,0
,,0.0489893847034829,0.08415757541347725,0.006947473329483842,0.14009443344644398,0.5821149725712939,0.349688303084582,0.6007203380114988,-2.47506433965824,6030.0,1589045417.0,1589045477.0,0
,,0.046050289817550064,0.02861678720062189,0.002569120059823684,0.07723619707799563,1.6092054462546137,0.596226789507088,0.3705100494749078,-3.553761768296231,6060.0,1589045447.0,1589045507.0,0
,,0.05312779152677067,0.07431222064553059,0.026972071871033898,0.15441208404333515,0.7149267114515434,0.34406498594928986,0.48125910032193564,-2.599479863723661,6090.0,1589045477.0,1589045537.0,0
,,0.020992112529117708,0.11672316886633191,0.024532893293574495,0.1622481746890241,0.17984529320958795,0.12938273462461208,0.7194112913137635,-2.1479502258358347,6120.0,1589045507.0,1589045567.0,0
,,0.028207200946201827,0.02326277699301106,0.00028558267767308306,0.05175556061688597,1.2125465912636415,0.5450081229918865,0.44947396406756834,-3.7609007498085254,6150.0,1589045537.0,1589045597.0,0
,,0.04557582132581738,0.11151009981678134,0.010324315842681751,0.1674102369852805,0.4087147388505754,0.2722403488970906,0.6660888953080321,-2.1936401108677788,6180.0,1589045567.0,1589045627.0,0
