HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,window_start_sec,start_unix,end_unix,label
,,0.01050400915327808,0.0006073021315269595,3.5448326611707864e-05,0.011146759611416748,17.296183576480306,0.9423374612402738,0.05448239243492321,-7.406484145225048,630.0,1592926935.0,1592926995.0,0
,,0.05687680652040721,0.07647867671553804,0.031034227747724956,0.16438971098367022,0.743694961302222,0.3459876301264202,0.46522787988315834,-2.5707433127482755,660.0,1592926965.0,1592927025.0,0
,,0.04634990562795903,0.05832471757294984,0.008605863738330926,0.1132804869392398,0.7946871850684356,0.40916054371146643,0.5148699405241208,-2.8417293033846986,690.0,1592926995.0,1592927055.0,0
,,0.044316786845786015,0.04369084544085907,0.003480504723393011,0.09148813701003809,1.014326603173066,0.48439927070461136,0.4775574939958096,-3.1306166853051476,720.0,1592927025.0,1592927085.0,0
,,0.0036600559544171297,8.886421135379939e-05,2.0677971325406595e-06,0.00375098796290347,41.18706393336651,0.9757578511619766,0.02369088150445933,-9.328401068446519,750.0,1592927055.0,1592927115.0,0
,,0.010799632568165629,0.029801355389291337,0.0039652782681931925,0.04456626622565016,0.362387295043846,0.24232751546841252,0.6686976027652758,-3.513201403642967,780.0,1592927085.0,1592927145.0,0
,,0.055273013670527844,0.08106568757160945,0.017872321227714694,0.154211022469852,0.6818299495912173,0.35842453272971214,0.5256802417444425,-2.512495495284014,810.0,1592927115.0,1592927175.0,0
,,0.015019598820345379,0.10267247777185308,0.029201706949012873,0.14689378354121133,0.1462865136431225,0.10224802206236047,0.6989572689646742,-2.276211184604593,840.0,1592927145.0,1592927205.0,0
,,0.03285406614642177,0.12373671538087275,0.008067759163410348,0.16465854069070487,0.2655159064574649,0.19952846665958832,0.7514746265928604,-2.089599233753404,870.0,1592927175.0,1592927235.0,0
,,0.04603828339634515,0.05378182797797743,0.005167977545925378,0.10498808892024797,0.856019312233063,0.43850958589518835,0.5122659963725189,-2.9228196387975784,900.0,1592927205.0,1592927265.0,0
,,0.03838155847794941,0.14820130574096715,0.01099842721528406,0.1975812914342006,0.2589825932103082,0.19425704832348162,0.7500776245828001,-1.9091837554911697,930.0,1592927235.0,1592927295.0,0
,,0.021822074173644568,0.12084114726009079,0.009014419913443686,0.15167764134717904,0.1805847980462824,0.14387139712764543,0.7966971676695198,-2.1132784284662747,960.0,1592927265.0,1592927325.0,0
,,0.0336214826572944,0.0868243093316609,0.010049301905099305,0.13049509389405461,0.38723582042977645,0.25764556853448267,0.6653453914685189,-2.443868635101048,990.0,1592927295.0,1592927355.0,0
,,0.03047745309640363,0.17216107692570426,0.017111946497863233,0.21975047651997112,0.1770287084667582,0.13869118092052835,0.7834389242385015,-1.7593247466512827,1020.0,1592927325.0,1592927385.0,0
,,0.04979534397576686,0.15006758345115648,0.006806369922753905,0.20666929734967726,0.33181945647824795,0.24094214580656784,0.7261242253959346,-1.8966695300148688,1050.0,1592927355.0,1592927415.0,0
,,0.0003118892375994444,0.00013877791253135205,2.0585395466417185e-05,0.00047125254559721364,2.2473982488314475,0.6618303508667317,0.2944873482974616,-8.88263565417285,1080.0,1592927385.0,1592927445.0,0
,,0.0644291731706251,0.07349316941017503,0.0087898438332,0.14671218641400013,0.8766688617147184,0.43915352054542683,0.500934320498695,-2.6105628102768006,1110.0,1592927415.0,1592927475.0,0
,,,0.14370967211699137,0.038052948271294185,0.18176262038828556,,,0.7906448081018826,-1.9399601804587305,1140.0,1592927445.0,1592927505.0,0
,,0.032309275682959424,0.013343294719199645,0.0008645425360193693,0.04651711293817844,2.421386648716502,0.6945675181066949,0.28684700911969696,-4.3167412885395615,1170.0,1592927475.0,1592927535.0,0
,,0.06615431045573861,0.07793509600437967,0.012893840491949745,0.15698324695206803,0.8488385059796548,0.4214100022783808,0.49645486074176903,-2.5518789011899576,1200.0,1592927505.0,1592927565.0,0
,,0.03858074224169129,0.028596388901127454,0.00040482761119187274,0.06758195875401062,1.3491473477677522,0.5708733951041592,0.4231364320944666,-3.5544748313264134,1230.0,1592927535.0,1592927595.0,0
,,0.02568800471455504,0.004218322768158341,0.0005172101018362012,0.03042353758454958,6.089625219876206,0.8443464091960347,0.13865326333057967,-5.468317678241438,1260.0,1592927565.0,1592927625.0,0
,,0.0661005559648544,0.058321513509526475,0.0021616602862104977,0.12658372976059137,1.1333820401292785,0.5221884051755372,0.4607346743521488,-2.841784239809038,1290.0,1592927595.0,1592927655.0,0
,,0.05534975888613382,0.057810589780531045,0.001444252190673644,0.1146046008573385,0.9574328699337026,0.4829627996788193,0.5044351565998167,-2.8505833058894376,1320.0,1592927625.0,1592927685.0,0
,,0.01895374449151882,0.004363838963689381,0.00011142938968234631,0.023429012844890545,4.343364787112697,0.8089860472142042,0.18625790990767488,-5.4344031127716015,1350.0,1592927655.0,1592927715.0,0
,,0.02634026975740206,0.008367873309366915,0.00012004120379160391,0.03482818427056058,3.1477854388542212,0.756291788075408,0.24026154347759313,-4.783355511668191,1380.0,1592927685.0,1592927745.0,0
,,0.04339982367102213,0.011889548513781973,0.00020804264058009743,0.0554974148253842,3.6502499334364535,0.7820152309359697,0.21423607840457032,-4.432095540927903,1410.0,1592927715.0,1592927775.0,0
,,0.02742506591383701,0.0014039418057451261,1.8544455935316795e-05,0.028847552175517453,19.534332407233553,0.9506895332738946,0.048667623415779224,-6.56847142313703,1440.0,1592927745.0,1592927805.0,0
,,0.036720671780449535,0.07210190706755225,0.014149206192710586,0.12297178504071236,0.5092884956017315,0.29861054524249114,0.5863288643299877,-2.6296747847282456,1470.0,1592927775.0,1592927835.0,0
,,0.04175405404595205,0.1193531589413332,0.022474547145663045,0.1835817601329483,0.34983618712995956,0.22744119032149018,0.6501362600233198,-2.125668458668779,1500.0,1592927805.0,1592927865.0,0
,,,0.030869032225733287,0.07077471785982703,0.10164375008556031,,,0.3036982814954069,-3.478001790951933,1530.0,1592927835.0,1592927895.0,0
,,0.05693635860153079,0.14042700183481588,0.04094565448275891,0.23830901491910558,0.40545164290059377,0.23891819040441226,0.5892643292679636,-1.9630674851208962,1560.0,1592927865.0,1592927925.0,0
,,0.044945641230021524,0.1022820030734589,0.0121379629039659,0.15936560720744633,0.4394286372915632,0.28202848793790086,0.6418072560682327,-2.280021544536421,1590.0,1592927895.0,1592927955.0,0
,,0.014194346692359696,0.012538933275086107,0.0061289306094632874,0.03286221057690909,1.1320218698796944,0.43193523634510067,0.3815608583525021,-4.378916813178268,1620.0,1592927925.0,1592927985.0,0
,,0.05278747621325334,0.014131727630194027,0.0005980550650973264,0.0675172589085447,3.735387320971779,0.7818367787228516,0.20930541107031786,-4.259332822937739,1650.0,1592927955.0,1592928015.0,0
,,0.01519331600685819,0.00022733068336572068,1.2990095986954332e-06,0.015421945699822606,66.83354742050275,0.9851750422797141,0.01474072648098713,-8.38910484560589,1680.0,1592927985.0,1592928045.0,0
,,0.029444771223171254,0.014166709931714235,0.0001177268590550812,0.04372920801394057,2.078448091695226,0.6733433455685834,0.3239644753501592,-4.256860437721182,1710.0,1592928015.0,1592928075.0,0
,,0.009456768174130098,0.0017046958345408208,7.51620332737591e-05,0.011236626041944678,5.547481247103174,0.8416021089274813,0.1517088695643551,-6.374368580324886,1740.0,1592928045.0,1592928105.0,0
,,0.014444459824383245,0.1566559098507727,0.037465164302249054,0.20856553397740502,0.09220501057472233,0.06925621673400788,0.7511112064553488,-1.853703535830367,1770.0,1592928075.0,1592928135.0,0
,,0.015540747835968358,0.0011895977799924278,0.0001387722359134958,0.016869117851874282,13.063867550313754,0.9212543283193476,0.0705192642815199,-6.734140028999939,1800.0,1592928105.0,1592928165.0,0
,,0.026277460415998374,0.10854163253802993,0.010150289542952136,0.14496938249698044,0.24209568072224721,0.1812621393799874,0.748721079365091,-2.220621469571564,1830.0,1592928135.0,1592928195.0,0
