HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,window_start_sec,start_unix,end_unix,label
,,0.018052317575649703,0.1398689223645265,0.02017169424636948,0.17809293418654568,0.1290659659806468,0.10136459179644139,0.7853704191207218,-1.9670495637710694,6900.0,1587400266.0,1587400326.0,2
,,0.029415095177359202,0.156672449877808,0.017499665027827346,0.20358721008299457,0.18774899607621268,0.14448400351558338,0.7695593933132575,-1.8535979595137835,6930.0,1587400296.0,1587400356.0,2
,,0.04694987251074301,0.1175663480570844,0.01976058830346198,0.18427680887128936,0.399347885569657,0.25477906199002925,0.6379877575327463,-2.140752440445218,6960.0,1587400326.0,1587400386.0,2
,,0.044880532586138173,0.10338383379213184,0.02594465782836128,0.17420902420663129,0.4341155762938428,0.25762461382542884,0.5934470631642315,-2.2693066754355002,6990.0,1587400356.0,1587400416.0,2
,,0.03665693104214767,0.09102681782934269,0.04743821066942604,0.17512195954091642,0.4027047403862033,0.2093222982328664,0.5197909963317576,-2.396601114459873,7020.0,1587400386.0,1587400446.0,2
,,0.04617453451542482,0.10082566898192423,0.036527888769087115,0.18352809226643615,0.4579640778153713,0.25159382384028234,0.5493745820424645,-2.2943623031648834,7050.0,1587400416.0,1587400476.0,2
,,0.032257129058037154,0.12419007390984885,0.060044152349957525,0.21649135531784353,0.259739994046972,0.14899961714720014,0.5736491128133878,-2.0859420328871057,7080.0,1587400446.0,1587400506.0,2
,,0.025135868568101502,0.05318216094503515,0.013686240866092278,0.09200427037922894,0.47263721746996956,0.27320328137482003,0.5780401358091924,-2.9340322594491015,7110.0,1587400476.0,1587400536.0,2
,,0.029593555496143654,0.11784226034883953,0.008141775509346584,0.15557759135432978,0.2511285459778189,0.19021733939011812,0.7574500885571137,-2.1384083255042614,7140.0,1587400506.0,1587400566.0,2
,,0.04089684588503366,0.151891262555481,0.029154262079772647,0.22194237052028729,0.2692508126996137,0.18426786101798154,0.684372534182683,-1.884590392065216,7170.0,1587400536.0,1587400596.0,2
,,0.02746819862469035,0.11640799747808468,0.013655661224297084,0.15753185732707212,0.23596487543617092,0.17436599231900185,0.738948930414723,-2.15065403918861,7200.0,1587400566.0,1587400626.0,2
,,0.029522313840887392,0.021685934495377767,0.004230592749418943,0.0554388410856841,1.3613576969523682,0.5325204001876385,0.3911686115851671,-3.8310914085316656,7230.0,1587400596.0,1587400656.0,2
,,0.062312574515077754,0.14481424767704343,0.0229103715319552,0.23003719372407638,0.43029312042585577,0.2708804324478939,0.6295253621062007,-1.9323034083113544,7260.0,1587400626.0,1587400686.0,2
,,0.05551451876475093,0.05228829854113082,0.00791140145668706,0.11571421876256881,1.061700615886025,0.47975537802022256,0.4518744463756862,-2.9509826702074484,7290.0,1587400656.0,1587400716.0,2
,,0.020425688701266913,0.015389895019914,0.001904388371968026,0.03771997209314894,1.3272142970979832,0.5415085846518116,0.40800388138964877,-4.174044152472743,7320.0,1587400686.0,1587400746.0,2
,,0.019090633114802222,0.12710235862409291,0.012318632525186916,0.15851162426408205,0.15019888947350732,0.12043680205432142,0.8018488184332717,-2.0627625437276538,7350.0,1587400716.0,1587400776.0,2
,,0.01710710613361617,0.13267646155140853,0.023789730393067463,0.1735732980780922,0.1289385165505611,0.09855839765123049,0.7643829034792908,-2.019841734301656,7380.0,1587400746.0,1587400806.0,2
,,0.027700658856628986,0.033136108947307834,0.0058633477728724185,0.06670011557680924,0.8359659518466046,0.41530151210502764,0.496792376756073,-3.4071316864508083,7410.0,1587400776.0,1587400836.0,2
,,0.027333659714014302,0.05759031855488713,0.006420153317825521,0.09134413158672697,0.47462247822025216,0.2992382678471498,0.6304763924566716,-2.8544008060517467,7440.0,1587400806.0,1587400866.0,2
,,0.02956306239139538,0.0895169007013642,0.022345637749505518,0.1414256008422651,0.3302511834052455,0.20903614490821695,0.6329610775435506,-2.413327836876232,7470.0,1587400836.0,1587400896.0,2
,,0.047715378091145955,0.07216919292021386,0.017211151159982944,0.13709572217134275,0.6611599237904372,0.3480442521139434,0.5264146231347505,-2.628742014997567,7500.0,1587400866.0,1587400926.0,2
,,0.039182330380144535,0.12483296100456781,0.0343126288456109,0.19832792023032325,0.3138780820773033,0.19756336039142194,0.6294270663434383,-2.080778747304354,7530.0,1587400896.0,1587400956.0,2
,,0.028765061821463673,0.06152423897672912,0.0116479150239122,0.10193721582210499,0.4675403109389739,0.28218410312150194,0.6035503175218923,-2.788324052115462,7560.0,1587400926.0,1587400986.0,2
,,0.04683009808581279,0.11796756667260026,0.008830075244332942,0.173627740002746,0.3969743498717922,0.2697155309691421,0.6794281067687372,-2.1373455510038273,7590.0,1587400956.0,1587401016.0,2
,,0.051905690851321205,0.05732855975595612,0.011524949704196305,0.12075920031147362,0.90540720144166,0.42982804388767987,0.47473450973581177,-2.8589563543736385,7620.0,1587400986.0,1587401046.0,2
,,0.018403714393227168,0.13843369146454917,0.04967069779114711,0.20650810364892344,0.13294245207598243,0.08911860633089064,0.6703547658347346,-1.977363829986672,7650.0,1587401016.0,1587401076.0,2
,,0.012487032851845749,0.12865756347273963,0.02890302428167423,0.1700476206062596,0.09705634488011691,0.07343256440358618,0.7565972579565964,-2.0506009509001983,7680.0,1587401046.0,1587401106.0,2
