HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,window_start_sec,start_unix,end_unix,label
,,0.03024655288676172,0.06543523632481552,0.005628044812172184,0.10130983402374942,0.4622364735816058,0.29855495449406433,0.6458922468422557,-2.726694383884737,4440.0,1594997865.0,1594997925.0,0
,,0.020812610382355212,0.0021523309702931107,8.368440557178358e-05,0.023048625758220108,9.669800169962192,0.9029870414262143,0.09338218221212165,-6.141203851903479,4470.0,1594997895.0,1594997955.0,0
,,0.025857452466645302,0.007691576801869206,0.0002490921305619389,0.033798121399076446,3.3617882435187316,0.7650559083248891,0.22757409238962562,-4.867629470726869,4500.0,1594997925.0,1594997985.0,0
,,0.05082166477038078,0.10881095739309134,0.012762565789546544,0.17239518795301867,0.4670638508103741,0.2947974672253077,0.6311716625335542,-2.2181432382977806,4530.0,1594997955.0,1594998015.0,0
,,0.007170557668586805,0.0813405533995193,0.004567007376142774,0.09307811844424888,0.08815476867199652,0.07703805994834075,0.873895548804416,-2.5091105749914187,4560.0,1594997985.0,1594998045.0,0
,,0.005696522822073998,0.00012768684751847858,6.287199846160837e-06,0.0058304968694386375,44.61323098488753,0.9770218473031205,0.021899822669962658,-8.96592979538693,4590.0,1594998015.0,1594998075.0,0
,,0.023372535537535842,0.012334394273518953,0.001090584513102458,0.036797514324157246,1.8949074449253642,0.6351661509427547,0.33519639845405347,-4.395363636528505,4620.0,1594998045.0,1594998105.0,0
,,0.04112031334746617,0.09242517914621896,0.0035138434444328182,0.13705933593811795,0.44490379923865553,0.30001833195829813,0.67434427953123,-2.3813558358738547,4650.0,1594998075.0,1594998135.0,0
,,0.0541238191090468,0.0830582967968683,0.0015860608866943597,0.13876817679260947,0.6516365155116873,0.3900304836456519,0.5985399442193422,-2.4882125466860385,4680.0,1594998105.0,1594998165.0,0
,,0.035406020714804566,0.03905700099575191,0.0014194975524091094,0.07588251926296559,0.9065217454523851,0.4665899479708557,0.5147035361385749,-3.242733135903929,4710.0,1594998135.0,1594998195.0,0
,,0.05407596654293465,0.03707540227765496,0.0007657783767495018,0.09191714719733911,1.45854025097189,0.5883120635460724,0.4033567556013994,-3.2948015406419566,4740.0,1594998165.0,1594998225.0,0
,,0.019388899844950493,0.09945043845242946,0.006674847213996067,0.125514185511376,0.194960425983691,0.1544757651571836,0.7923442123075065,-2.308095864919331,4770.0,1594998195.0,1594998255.0,0
,,0.03794700630025101,0.10878250658277999,0.0093744542824521,0.15610396716548308,0.3488337186951521,0.24308803286225297,0.6968593339300696,-2.218404742572345,4800.0,1594998225.0,1594998285.0,0
,,0.02972543852177193,0.11515708655934766,0.019359048063341617,0.16424157314446122,0.25812947695974015,0.1809860801541791,0.7011445662302531,-2.1614581126260277,4830.0,1594998255.0,1594998315.0,0
,,0.06127683172205469,0.09944518681093942,0.01990424085824471,0.18062625939123883,0.6161870039879493,0.3392465299817137,0.5505577491672451,-2.308148672933427,4860.0,1594998285.0,1594998345.0,0
,,0.04459509632017738,0.1152660827447928,0.014930289659693934,0.1747914687246641,0.38688827847923013,0.25513314033892975,0.6594491343645771,-2.160512060248537,4890.0,1594998315.0,1594998375.0,0
,,0.015708828496156835,0.1210037740177711,0.021430608807908633,0.15814321132183656,0.12982097974770418,0.0993329297214527,0.7651531356064146,-2.1119335436422877,4920.0,1594998345.0,1594998405.0,0
,,0.012479338981430452,0.10100210715615479,0.02108474617773052,0.13456619231531577,0.12355523397285871,0.0927375499500561,0.7505756491904478,-2.29261389942628,4950.0,1594998375.0,1594998435.0,0
,,0.05731756754282232,0.045169859379562985,0.016465420651197403,0.11895284757358271,1.2689339380311542,0.4818511596148752,0.3797291136861729,-3.0973252424583273,4980.0,1594998405.0,1594998465.0,0
,,0.05911324194057438,0.05046725963737095,0.0013369630340717314,0.11091746461201706,1.1713186403487834,0.5329480091106402,0.4549983162155981,-2.9864304769661714,5010.0,1594998435.0,1594998495.0,0
,,0.0604051713701219,0.08454101533744139,0.0067661352191809385,0.15171232192674422,0.7145072853574985,0.39815600079793867,0.557245543827764,-2.47051847377318,5040.0,1594998465.0,1594998525.0,0
,,0.032118584929637525,0.0565345832421863,0.006785222268933949,0.09543839044075778,0.568122785871543,0.33653737014325225,0.5923673165598854,-2.872902735300064,5070.0,1594998495.0,1594998555.0,0
,,0.0577683209421914,0.03956564797242394,0.004401178410625793,0.10173514732524114,1.4600625517988273,0.567830513455783,0.3889083469445908,-3.2297940126401024,5100.0,1594998525.0,1594998585.0,0
,,0.01619949822752601,0.08680713407538976,0.0019721223337014057,0.10497875463661717,0.18661482607474594,0.1543121585276983,0.8269019229259456,-2.444066470884592,5130.0,1594998555.0,1594998615.0,0
,,0.03362825272950301,0.1211061193565007,0.027230486908525527,0.18196485899452924,0.277675916858597,0.18480630224605094,0.6655467436168087,-2.111088098267054,5160.0,1594998585.0,1594998645.0,0
,,0.04356394010336757,0.0590136849129267,0.004733308830947751,0.10731093384724202,0.7382006422348499,0.4059599384847511,0.5499317059055059,-2.8299859142953974,5190.0,1594998615.0,1594998675.0,0
,,0.0594095488696022,0.04253054516266883,0.002815945302462265,0.10475603933473329,1.3968677956601625,0.5671229004732347,0.4059961166226266,-3.157532751490053,5220.0,1594998645.0,1594998705.0,0
,,0.05016401592600635,0.06677534728442806,0.0054687751142304735,0.12240813832466488,0.7512355677063554,0.4098094833609478,0.545513951918122,-2.7064213191845403,5250.0,1594998675.0,1594998735.0,0
,,0.009755065361169518,0.06196907844575142,0.004490914282707947,0.07621505808962889,0.15741827385264792,0.12799393723084962,0.8130818239733649,-2.7811197530925305,5280.0,1594998705.0,1594998765.0,0
,,0.034469473875770304,0.14783569846894554,0.01686916117167417,0.19917433351639,0.23316069280121124,0.17306182612597432,0.7422427170154441,-1.9116537673660496,5310.0,1594998735.0,1594998795.0,0
,,0.04648408267733499,0.08052314209958324,0.01663902508827724,0.14364624986519547,0.5772760658028964,0.32360108753940936,0.560565571152397,-2.519210656374004,5340.0,1594998765.0,1594998825.0,0
