HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,window_start_sec,start_unix,end_unix,label
,,0.05149094070445417,0.06765117772078032,0.018948726651290618,0.13809084507652508,0.7611240844464673,0.37287729447900547,0.48990342323772745,-2.6933905154883413,14430.0,1604204468.0,1604204528.0,2
,,0.06368666977815127,0.0372288573881899,0.006005847546425847,0.10692137471276701,1.7106802154598106,0.5956402071076881,0.3481891014607818,-3.290671082189217,14460.0,1604204498.0,1604204558.0,2
,,0.059984401665808526,0.0629876128198745,0.004004382771434653,0.12697639725711768,0.952320606868302,0.47240591922248837,0.49605764677926173,-2.7648171938299795,14490.0,1604204528.0,1604204588.0,2
,,0.006182199523870462,0.03934354539439148,0.0013627241835808142,0.04688846910184275,0.1571337677349167,0.1318490375627874,0.8390878642025283,-3.2354233482113033,14520.0,1604204558.0,1604204618.0,2
,,0.011011440275309141,0.08222856707249043,0.0060050661325179505,0.09924507348031752,0.13391258862144295,0.11095200889234014,0.8285405430104111,-2.4982525059995115,14550.0,1604204588.0,1604204648.0,2
,,0.020042993307478017,0.0006267927971147449,1.0941341188970965e-05,0.02068072744578173,31.97706387141014,0.9691628768873992,0.030308063328913146,-7.374894539069264,14580.0,1604204618.0,1604204678.0,2
,,0.03669173575755323,0.0737750524198117,0.0015225623833641131,0.11198935056072905,0.4973461157135004,0.3276359365764534,0.6587684637014243,-2.606734647617138,14610.0,1604204648.0,1604204708.0,2
,,0.026295875605128787,0.0513625420399751,0.01736092436017602,0.0950193420052799,0.5119660079258324,0.27674234582331264,0.540548281602719,-2.968846126277444,14640.0,1604204678.0,1604204738.0,2
,,0.03045446795589195,0.18229465254428842,0.023185096049661028,0.23593421654984142,0.16706177351248988,0.12908033604128974,0.7726503396160787,-1.7021309310009882,14670.0,1604204708.0,1604204768.0,2
,,0.016050009387694995,0.13274517343678488,0.025967185531852795,0.17476236835633266,0.12090842154301176,0.09183904715098472,0.7595752717548632,-2.019323977812707,14700.0,1604204738.0,1604204798.0,2
,,0.04671434460139766,0.1213712949052008,0.013018314522737025,0.18110395402933546,0.38488791470738387,0.2579421573193858,0.6701747377947413,-2.10890087884934,14730.0,1604204768.0,1604204828.0,2
,,0.019656013975867435,0.11272800533304404,0.018696554334073592,0.15108057364298505,0.17436673271912898,0.1301028550653779,0.7461449385241874,-2.182777394280378,14760.0,1604204798.0,1604204858.0,2
,,0.034977112449746675,0.07844031349678124,0.016307469347155594,0.1297248952936835,0.44590735159647144,0.26962528950639875,0.6046666163746028,-2.5454172810176483,14790.0,1604204828.0,1604204888.0,2
,,0.04340597221336513,0.11565232382984013,0.027363592823127406,0.18642188886633265,0.3753143108237805,0.23283731581803616,0.6203795301782647,-2.1571667968633284,14820.0,1604204858.0,1604204918.0,2
,,0.028244086080477855,0.1305167731207239,0.0517799282993699,0.21054078750057165,0.21640196432341277,0.1341501873141857,0.6199120591793623,-2.0362535308178984,14850.0,1604204888.0,1604204948.0,2
