HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,window_start_sec,start_unix,end_unix,label
,,0.013487172227897243,0.09510029730457097,0.014059964419397171,0.12264743395186539,0.14182050540497088,0.10996701515329267,0.7753957358936212,-2.352823183204649,3750.0,1594133224.0,1594133284.0,0
,,0.03011519715073749,0.10660011671995459,0.0062994206722145375,0.1430147345429066,0.2825062305499352,0.21057408697774754,0.7453785587943942,-2.238670672317084,3780.0,1594133254.0,1594133314.0,0
,,0.022810322590083667,0.04890955769887963,0.017603331029281945,0.08932321131824525,0.46637760927055333,0.255368366782223,0.5475570904478813,-3.01778244763513,3810.0,1594133284.0,1594133344.0,0
,,0.05752016241851953,0.12843781435713722,0.031879737463938636,0.2178377142395954,0.4478444506894022,0.26405052320395833,0.5896032044105596,-2.0523104267450916,3840.0,1594133314.0,1594133374.0,0
,,0.02878952851202673,0.10644322944330332,0.007281228776461281,0.14251398673179133,0.2704683864121333,0.20201195105297337,0.7468967213977916,-2.2401434928283717,3870.0,1594133344.0,1594133404.0,0
,,0.01826142994815524,0.14669984423408938,0.01702134717345509,0.1819826213556997,0.12448159058039232,0.10034710903774599,0.8061200742204537,-1.9193666556327464,3900.0,1594133374.0,1594133434.0,0
,,0.019258360141522154,0.07846342495134705,0.015429483635179063,0.11315126872804826,0.24544378675113557,0.17020012553114516,0.6934383134485995,-2.545122686956837,3930.0,1594133404.0,1594133464.0,0
,,0.03717703971674303,0.14621484371711987,0.05012371985036321,0.2335156032842261,0.25426310196431906,0.15920580549597185,0.6261459262709432,-1.922678206607444,3960.0,1594133434.0,1594133494.0,0
,,0.03136489481730206,0.07913111026899856,0.03318303908879999,0.1436790441751006,0.3963661663621315,0.21829832594847923,0.5507491417646269,-2.536649178510415,3990.0,1594133464.0,1594133524.0,0
,,0.023964203824464424,0.04020866006615506,0.00532266786959545,0.06949553176021495,0.5959960810690101,0.3448308577183021,0.5785790690096404,-3.2136728820264735,4020.0,1594133494.0,1594133554.0,0
,,0.049166417699051466,0.07040087399074234,0.01592080340747242,0.13548809509726623,0.6983779449317179,0.3628836737556546,0.5196092980730292,-2.653549601253975,4050.0,1594133524.0,1594133584.0,0
