HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,window_start_sec,start_unix,end_unix,label
,,0.0605536274633629,0.13672597142434523,0.01911064444430382,0.21639024333201196,0.44288313941048957,0.2798352944705286,0.6318490580675755,-1.9897765648241277,0.0,1607822759.0,1607822819.0,2
,,0.05816833121258912,0.1017005028523902,0.005421366537585103,0.1652902006025644,0.5719571642336478,0.3519163931106431,0.6152845267392842,-2.2857230314718997,30.0,1607822789.0,1607822849.0,2
,,0.02328293228741721,0.14367232202463137,0.02451192769005297,0.19146718200210155,0.16205579445862617,0.1216027313086044,0.7503757068041792,-1.9402201138806687,60.0,1607822819.0,1607822879.0,2
,,0.025823327002261184,0.11885636258572344,0.012316901640085993,0.1569965912280706,0.21726499482630965,0.16448336107340933,0.7570633327513433,-2.129839552021367,90.0,1607822849.0,1607822909.0,2
,,0.006197609188681811,0.06275804214182845,0.00447374069541695,0.07342939202592721,0.09875402382177062,0.08440229474450088,0.8546719564240596,-2.7684685475594786,120.0,1607822879.0,1607822939.0,2
,,0.03938076593905977,0.07260462809836828,0.01609284669309368,0.12807824073052174,0.5424002156681361,0.30747428848525027,0.5668771501252062,-2.6227266112717897,150.0,1607822909.0,1607822969.0,2
,,0.021033927680645652,0.09647133323359813,0.027034955612946117,0.1445402165271899,0.21803293243303237,0.14552301211399454,0.6674359258030489,-2.3385093797065326,180.0,1607822939.0,1607822999.0,2
,,0.025004828604369297,0.14599634751551477,0.04203990267092454,0.21304107879080864,0.17127023401535493,0.117370925580612,0.6852966965064654,-1.9241736746037534,210.0,1607822969.0,1607823029.0,2
,,0.01466318924796048,0.10375289301494028,0.008890214514465162,0.12730629677736593,0.1413280037005715,0.11518039263685094,0.8149863411421354,-2.2657432357787424,240.0,1607822999.0,1607823059.0,2
,,0.021357358076560973,0.10359873091181056,0.007845570134441145,0.13280165912281267,0.2061546303568297,0.1608214702860757,0.7801011794288222,-2.2672301991177832,270.0,1607823029.0,1607823089.0,2
,,0.033658655457126235,0.04643291756614814,0.0026607882910927873,0.08275236131436717,0.7248877998927432,0.40673951682491194,0.5611068594134078,-3.069746640971736,300.0,1607823059.0,1607823119.0,2
,,0.056323429002886685,0.024231517014817194,0.0007427041195791431,0.08129765013728303,2.324387241972749,0.692805129149198,0.2980592547742612,-3.720101137165266,330.0,1607823089.0,1607823149.0,2
,,0.058477884677794176,0.056121343747981466,0.011179793731985677,0.12577902215776132,1.0419901016696071,0.46492557880158186,0.4461900147195447,-2.8802390798438453,360.0,1607823119.0,1607823179.0,2
,,0.03478964863233576,0.12567680825009384,0.034025485101128336,0.19449194198355796,0.2768183654306783,0.17887449874543812,0.6461800266291667,-2.074041681203099,390.0,1607823149.0,1607823209.0,2
,,0.04101105912336224,0.1305093327904544,0.022816532711441687,0.1943369246252583,0.3142385164837946,0.2110307096937149,0.6715622007609555,-2.0363105391408443,420.0,1607823179.0,1607823239.0,2
,,0.046044798401738675,0.10203209488894296,0.027746264592240742,0.17582315788292238,0.45127759507296433,0.2618813070824215,0.5803108994145377,-2.2824678594176615,450.0,1607823209.0,1607823269.0,2
,,0.01679591536380748,0.11659046763635224,0.01895678891819543,0.15234317191835514,0.14405907879359606,0.11025052946126701,0.7653146916150351,-2.1490877610976247,480.0,1607823239.0,1607823299.0,2
,,0.05570094700707144,0.1016456583704428,0.036693270381552325,0.19403987575906656,0.5479914036669621,0.2870592798989091,0.5238390200612844,-2.2862624513748617,510.0,1607823269.0,1607823329.0,2
,,0.0335707218791356,0.09445719633468777,0.01575491228515413,0.1437828304989775,0.3554067152298838,0.23348213248155758,0.6569435029682456,-2.359608495934035,540.0,1607823299.0,1607823359.0,2
,,0.0053555151880675545,0.0172891465617639,0.004342257818646288,0.026986919568477746,0.30976168597654397,0.19844855484444027,0.6406491306980663,-4.0576763407270615,570.0,1607823329.0,1607823389.0,2
,,0.004728343271870272,0.10793793273515323,0.01436641104867644,0.12703268705569995,0.043806131468833893,0.03722146938289228,0.8496862912757702,-2.226198913956205,600.0,1607823359.0,1607823419.0,2
,,0.04379436310232964,0.06468011253509828,0.022476349990308727,0.13095082562773666,0.6770916342881266,0.3344336539490559,0.493926725738783,-2.738301504400003,630.0,1607823389.0,1607823449.0,2
