HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,window_start_sec,start_unix,end_unix,label
,,0.04654255438006698,0.0234873375505466,0.0010962515377847227,0.0711261434683983,1.9816019708450878,0.6543663428166335,0.3302208780795509,-3.7512938306881174,2910.0,1596207654.0,1596207714.0,2
,,0.047321873609809516,0.10808895281429647,0.006024503768086848,0.16143533019219283,0.4378049039952439,0.29313207681039605,0.6695495508053525,-2.224800753691468,2940.0,1596207684.0,1596207744.0,2
,,0.04622083962643461,0.10519617101056422,0.005071712827314531,0.15648872346431336,0.4393775855377182,0.2953621104652636,0.6722284435693144,-2.2519283765789058,2970.0,1596207714.0,1596207774.0,2
,,0.04248582074109435,0.11572012509536055,0.007161047236567654,0.16536699307302255,0.3671428863914847,0.2569183846883732,0.6997776457376896,-2.1565807178571537,3000.0,1596207744.0,1596207804.0,2
,,0.004852225312207712,0.03456803489351003,0.024492711331926018,0.06391297153764376,0.14036740379241786,0.07591925700637821,0.5408610186924259,-3.3648258709365013,3030.0,1596207774.0,1596207834.0,2
,,0.04785038020991583,0.09554346186747345,0.002973525885407645,0.14636736796279692,0.5008231780034117,0.32691972859741697,0.6527647739881358,-2.348174036932452,3060.0,1596207804.0,1596207864.0,2
,,0.03954531941648722,0.11601488806184135,0.0051660842105432135,0.1607262916888718,0.3408641776683672,0.24604138502142286,0.7218164921419256,-2.1540367507506324,3090.0,1596207834.0,1596207894.0,2
,,0.06025794806124837,0.10773523201699783,0.04072004475140533,0.20871322482965154,0.5593151556191128,0.28871169093587606,0.5161878558722364,-2.228078617238453,3120.0,1596207864.0,1596207924.0,2
,,0.033337396758175694,0.11208261874924208,0.02764160943272893,0.1730616249401467,0.2974359194154814,0.19263309685035848,0.6476457087930719,-2.1885190122259672,3150.0,1596207894.0,1596207954.0,2
,,0.03700116850787097,0.06362789900351123,0.012078230787760866,0.11270729829914307,0.5815242855312431,0.3282943435452067,0.5645410719954682,-2.7547032412435795,3180.0,1596207924.0,1596207984.0,2
,,0.026468675954034925,0.13234176649601664,0.029277222802186954,0.18808766525223852,0.20000243804235154,0.1407252087399703,0.703617466453939,-2.0223675623233635,3210.0,1596207954.0,1596208014.0,2
,,0.01986621034718241,0.10747425684522942,0.012369671873309472,0.1397101390657213,0.1848462220659145,0.14219590990341158,0.769265978574914,-2.230503931299396,3240.0,1596207984.0,1596208044.0,2
,,0.03196788513007939,0.13265824119846195,0.021152192273246048,0.1857783186017874,0.24097926251151014,0.1720754357703172,0.7140674013893548,-2.0199790729368696,3270.0,1596208014.0,1596208074.0,2
,,0.05142450933999276,0.05711453323628189,0.006032451784695662,0.11457149436097032,0.9003752009536768,0.448842093112394,0.4985056148114483,-2.8626966721787075,3300.0,1596208044.0,1596208104.0,2
,,0.051872323289273735,0.13836322917682145,0.021216083150674605,0.2114516356167698,0.3748996290263177,0.24531530880794875,0.6543492972907897,-1.9778729562376902,3330.0,1596208074.0,1596208134.0,2
,,0.053579611620549486,0.08976493787956338,0.021890741375966465,0.16523529087607935,0.5968879708070054,0.32426251883886176,0.5432552416837146,-2.4105608266936356,3360.0,1596208104.0,1596208164.0,2
,,0.02106623192115761,0.04615451490000327,0.022918283401407835,0.09013903022256871,0.45642841153891356,0.23370821573231346,0.5120369587518289,-3.0757604918324284,3390.0,1596208134.0,1596208194.0,2
,,0.05696494410660992,0.11237511988865931,0.019743513412332027,0.18908357740760126,0.5069177604709164,0.30126859713370274,0.5943145429622159,-2.1859127193285475,3420.0,1596208164.0,1596208224.0,2
,,0.03396873034495695,0.11798009837424932,0.026073870416762727,0.178022699135969,0.287919155968182,0.1908112308701293,0.6627250285882884,-2.1372393265861507,3450.0,1596208194.0,1596208254.0,2
,,0.024925220889987172,0.07956204095043841,0.0071271463312517404,0.11161440817167732,0.31328031046254634,0.2233154419602259,0.7128294836994679,-2.5312181723535723,3480.0,1596208224.0,1596208284.0,2
,,0.033222477617702674,0.1457102451066842,0.0326560350376066,0.21158875776199348,0.22800371788118454,0.15701438001291695,0.688648332018599,-1.926135251803618,3510.0,1596208254.0,1596208314.0,2
,,0.03799816489820157,0.14345569715498993,0.0072251193208543295,0.18867898137404582,0.2648773499538903,0.20139055564897435,0.7603162583891463,-1.9417290220768204,3540.0,1596208284.0,1596208344.0,2
,,0.02342347341407141,0.08859741133137432,0.014171336435479374,0.1261922211809251,0.26438101364454464,0.18561741123875267,0.7020829850070543,-2.423652639276786,3570.0,1596208314.0,1596208374.0,2
